title_id,game_title,platform_source,region,url,content_id,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPUA80073,PAIN DLC PAIN0ELVIRA00000,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/kJ11JNAwfSAd06w6HSo6IKp6LI7qyotFRyfJqeV9ujroOngRGCnld3UF83bYtmKpHVSSnMFn7MHGHB2G35EfV8bQFEPQYS0lK7see.pkg,UP9000-NPUA80073_00-PAIN0ELVIRA00000,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0FATPRINCES0,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/c6gdNrLn2S2Rp79bON1b9GDlqoxuWQCFJcQiCAItrBqAEocOjw409R9OPYQQJgLcBIi58WFOoJJ7K9KnPR5EPE9Bm1dId8ELsFXc1.pkg,UP9000-NPUA80073_00-PAIN0FATPRINCES0,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0FLAVORFLAV0,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/vIjO4LPYuGRCIvRmJsWvwYPLu0Wudu0UXw0sqeBoKLkdD2rcldTgd1HDdp37Kjf7f4AJOGqFm8prKSrxHlcWKpMDJCxsSkDTCpDfj.pkg,UP9000-NPUA80073_00-PAIN0FLAVORFLAV0,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0FLUFFERCAT0,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/cINLsIeVTdeOhqMOaWDBRo0miXe0hQedt253bEpWlH4TPM503SU9vKBsEMlq2HTvxudVC0EbPf52JLAKfSJocJLr4WIRVoYbA2Sqe.pkg,UP9000-NPUA80073_00-PAIN0FLUFFERCAT0,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0FWEXPLOSIVE,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/iu9xCBoeI2UeeVENxky2jJoyLr8eLFoWHkVSLLFcPMeQXI7Tl7MjVUE18VsyFBKiDV4fRyFSIesmcHDyJU4ooNGlk6slomomFcQSd.pkg,UP9000-NPUA80073_00-PAIN0FWEXPLOSIVE,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0FWEXPLOSIVE,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/V344d9UL1DShDXqO4vy2BAEyujLXpOV1fr3LYmVbR6VX0UDwUYj20GaafrttbvKhPG66hl9XFMiSxTNMuKYoCgp7bK6UIbH0FT8lB.pkg,UP9000-NPUA80073_00-PAIN0FWEXPLOSIVE,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0GEOGTAKEI01,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/tBk6UaFiGeQt1cx8YMVwoFw0PF3M7u3F5uHdcooRBMnbjWuJqudShLGtIa0wfLs0GQ0gGjhlVMPo9UG4L9a753Tel4Gk5n2SuWxP5.pkg,UP9000-NPUA80073_00-PAIN0GEOGTAKEI01,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0GRANNYLAU01,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/s0PmqQgLIX296Wsga7EUDyQuSnR9aC2gmLCfPYTf2W6VNagBHvdHLkr8UaFaw1YexqdA5NM0F0sjnBxk9BBeNpd5eMNK5Mpkk4xxo.pkg,UP9000-NPUA80073_00-PAIN0GRANNYLAU01,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0H8SQUADGUY0,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/7SvqY0LqeVWyhGE6IsYdyhWXM0D7uoxhSmn7P8Qt8Sx2gXmESyk8fMBL4RhUDcxtuEQvLooNjpO5CCCl1Vb4S3OPignq1w4qV0Nrm.pkg,UP9000-NPUA80073_00-PAIN0H8SQUADGUY0,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0HOOCHIEMA01,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/EGLwP6veiRhAEY04eA8OkQaB8H4iDCF96wbHC4Gb5TT6HwyEbpjR93knB18O1nH1o1wbt1gMEm3cq4TP2GV2AnjneyWmFp0oxXarp.pkg,UP9000-NPUA80073_00-PAIN0HOOCHIEMA01,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0HOTNURSE001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/TATxpd2NDFli0FEBvGCqL99icJj2u55WKPkRSne93ASwW81urJwonMgk1SaPj7V39XNgTg7bXlHd4DB9OogSTjp9Y4e9NNJPYkmp6.pkg,UP9000-NPUA80073_00-PAIN0HOTNURSE001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0KATOSAN0001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/bYj57tagkxBGHsyPBuJxELPTgkFqWUg4B9DTFC5KjjIuHauKi6L3MAWrXUOwJ5Bpbptomvv53TYlHFoHCaxMmdFnK1KYcKPocuewE.pkg,UP9000-NPUA80073_00-PAIN0KATOSAN0001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0KENNETH0001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/9vSDstNnFo8BreacoNfa9Jf7KsrwsQB2piFxKl4je9bEJAnxb48SgXQLRX1YMYD3KEv0LFCIgyFkDWjDYhSmSeXKXjrEqOHIqkfwK.pkg,UP9000-NPUA80073_00-PAIN0KENNETH0001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0LUCHADOR001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/VG3O2j0Yvj6aALONqswHT2nkgxmfLCmip5FkY168GJviyQELhID2Hxs11hBphX9lI6hVhobYkhy9cg4TafOeJ2KILDDoQ0X4gVSaJ.pkg,UP9000-NPUA80073_00-PAIN0LUCHADOR001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0MIDVIKINGF1,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/owucfO6Jv9dsDGO4Ntaynk4FYduntGBWEMSUARi48eAtLapYjl3VMyfhOdX5IlY1Kk9ravNpgqmOpw0UCkImM85jXBdx7fCXAD656.pkg,UP9000-NPUA80073_00-PAIN0MIDVIKINGF1,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0MIMELAUNC01,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/D1AvfxCFw0J8BPs91rtL57S50V8gudeKnbL9qePcFQa79WEP7JwtASyM2tCx7OfcMBchIc59oSWwaEnTX7Mv4DpMLORSsNgVxcrQX.pkg,UP9000-NPUA80073_00-PAIN0MIMELAUNC01,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0MOVEBUNDLE0,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/ggje2ut3n11JuTYGdKtU7Rm4LDEGwGcnkWbeQiI1tOU2n33bWgpvmwQQFt7TBkb8JeUbF92vM8xxtO2pRSEW5yoIUIvbLtBfEaLGC.pkg,UP9000-NPUA80073_00-PAIN0MOVEBUNDLE0,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0MOVIELOT000,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/WQV9mAWoME1ANY9RiB8eo8qyopnsmvNk78TapxlCkRAtRsG8cC7aoDU77Qm9RY16LUMHSh4R7ajS6wgP00RkTRn5ldXHQeEsDf7Dw.pkg,UP9000-NPUA80073_00-PAIN0MOVIELOT000,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0MUSEUM00001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/OqF5EaATtShq3D8chTCIfrpEJanYXrmvEXs8P8vtj4xBkBPubNTpIWvK6FPSDkdOHKPdVaBQQlH03f3tjnpBsbKFoCuBkj0dqsrI8.pkg,UP9000-NPUA80073_00-PAIN0MUSEUM00001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0OLBUNDLE001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/3LvDy5okKLeijffYFwfPlxhgxEiuPJsUC8NHvClYRtRv7p87iCcp6ykbN4JJ7MNFNGTr7x80b8nKP3l9T6Mi5heE1eJXQNwbtvCH4.pkg,UP9000-NPUA80073_00-PAIN0OLBUNDLE001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0PINBALL0001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/gnWFwqOXQ9crKcdmHeP6UFtq4T5BJqOiHB8t8TuHksEUWvw25g0dh8V9q1xvv2Y7gO3jKDEl5fG5UCQbV65nvQ136RAPGnQT2mEN5.pkg,UP9000-NPUA80073_00-PAIN0PINBALL0001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0PINBALL0002,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/RXyAvmaQGTOc8KrAVFuIisDnl6dgIPlj5Qs0G42XvpaYPC9YvmHIm18A3lKroAcw1XOi57pmJx8nfsBmj1F7Uq6dboMwu0yOFbDgd.pkg,UP9000-NPUA80073_00-PAIN0PINBALL0002,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0PUNKER00001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/t8XagOSqxSJ1QndXD9rFbCAb92MkpOWMmyvFvbi6MY58FYScsCtVvYLmvaBrXJ6n7Oxs2WIclIEaCe7F14LWLILnOTAnkt2N8CapY.pkg,UP9000-NPUA80073_00-PAIN0PUNKER00001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0PUNKERGIRL0,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/r5vVlcHm01qiLhmpi4HStKB6py4PHDDxFFaDe9bqeihFcy2ifoxDAi6bC8ddfBwsybRciNbd8xO14BJXLlAvxsS9h6fQSXKy9VRlj.pkg,UP9000-NPUA80073_00-PAIN0PUNKERGIRL0,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0RANDBGIRL01,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/lbYtyi7hxQxLXNGMigBecigvkP2kIW7KkBG9R5yR5wBaXADsIFYOubW7oVlQvgk2WTL0gf5Avr8vLVTCiyISRmDVTHvVVaJd844dA.pkg,UP9000-NPUA80073_00-PAIN0RANDBGIRL01,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0SANTA000001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/xEqsckwVdvEiVtNt5VE8hqNsrsGmKnml9FwKNLKV73VSaqtyGsL9nkh1BgBj5vEkkGR15HnCVrnnxq716tyu1NC5wufK7EgCxo91x.pkg,UP9000-NPUA80073_00-PAIN0SANTA000001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0SKIAREA0001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/xfXH1GfnF3udQomRLDHS54CYDem2tdAEnABTbSj17LXY28SKByIMBeCDM2peqgD9BX7LDR22f9wUseipe9Aj527oRxUBH1GUtuH4r.pkg,UP9000-NPUA80073_00-PAIN0SKIAREA0001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0SMASHLB0001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/EjcMVW42hB0EpAIkUaQOtGN3xnYhUiqhlkEmoqM1pQHKEsNC5smJaQCducD6foy98p9KNSS646vIqBsTBJGqyxrvvYQfoVo8G4csk.pkg,UP9000-NPUA80073_00-PAIN0SMASHLB0001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0SMOJARVIS00,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/dP2Px4vtk4KwnoowqYi8wqVNdHKuxXYbVVMqj7WltPkHFwAk5TQ89ftWMTxCdS8sb6nltBiSEDQE4n248T6aWScib2RAI9dYF2hMh.pkg,UP9000-NPUA80073_00-PAIN0SMOJARVIS00,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0SORESPOTS01,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/jyg5hNF7Uu7gfl3ITJFbhgugC1tFwK6bEMObMHNkGjo5MmISx02XsOQEhnavHnVhUgSBl7RyDMMpsq7iYVceai8QUQo18jSRnDyUx.pkg,UP9000-NPUA80073_00-PAIN0SORESPOTS01,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0SPACEMONK01,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/tIIfAgS7FRP2BVJdcOvCTrdI5CydVRpwdBo7sPIiirkQ6LiAixhDMPsvijyFCfn3FFq7KKn2PsTDtuTAugwU9ta5j7osjU2JbN8D8.pkg,UP9000-NPUA80073_00-PAIN0SPACEMONK01,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0SUMO0000001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/PBgTD04Kg1jfbHddQNu982J27BmgsygbexB48IfUyUumAtwe7SAg31q852035mpcak0JK4fOGOObsTwIq7HqL0TuLraerVIEPLAxW.pkg,UP9000-NPUA80073_00-PAIN0SUMO0000001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0THEHOFF0001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/Sefc0SXEPkhMyMbgT9adRJh7WFOcMfyVfSR5x7Nlru5Vks473ErNnY5VB9JFI8Y58MeP7RKiGa2KmKnQYMatYGnY9fx5ewFunHEcF.pkg,UP9000-NPUA80073_00-PAIN0THEHOFF0001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAIN0ZPILOT00001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/7GBdSqAR8CoUX9sqLFrJoNakaijK6CgrjM3iltW5f4KyksGEG6pKo995w6KNjdvUcm3bPTyQ6ybMyN9gDXgirQ9GqMn2VibVu9VdE.pkg,UP9000-NPUA80073_00-PAIN0ZPILOT00001,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAINAMUSEMENTPRK,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/SCgdOIPMnbxOnLsl2gW4Bcj4pWX9r1QCY4iub80REq36PdPv7XkI8mdKxeKorxFl7gO41MEJKJCFWKWJ93jPneWH3wXhWEH3eXgu9.pkg,UP9000-NPUA80073_00-PAINAMUSEMENTPRK,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAINAMUSEMENTPRK,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/9JHM2cYqoAq91cPpbH76ysiHROHC7f59wf26NuOBnkJWf6XX42qwAFBALAEN1wHpahMH1DJiX1LJajmrTUEUVBcYVW8XqYTcR9qrQ.pkg,UP9000-NPUA80073_00-PAINAMUSEMENTPRK,YES,PSP,PSN,DLC,NONE,
NPUA80073,PAIN DLC PAINBALL00000001,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80073_00/RpcprbDQEr15vtEhQv2ebkAbeqNnU6gSU38OpieTJYxgWr3IpRo6Nvt9920clsF7X492fMtnlee9LiiTYIEif3ESIm6QG5YPdi94T.pkg,UP9000-NPUA80073_00-PAINBALL00000001,YES,PSP,PSN,DLC,NONE,
NPUA30073,Payday - The Heist - Full Unlock,DLC,US,http://zeus.dl.playstation.net/cdn/UP0017/NPUA30073_00/uzFPrygPPjwWmERzgOZbrnNZvasRamNZLZhEsVkKQfGXpfGQEyNBhCgGaUrcRmNUbPJBDSqnGqMhpSmXwzPpICVmGhMAELrZTggeL.pkg,UP0017-NPUA30073_00-KPAYDAYGAME00000,YES,PSP,PSN,DLC,NONE,
NPUA30073,Payday The Heist - Wolfpack,DLC,US,http://zeus.dl.playstation.net/cdn/UP0017/NPUA30073_00/MeICAdhzvYklMemvLUCxDaoiplNiwSIrcbFUmHIoDXpGvxDeLoMUmXlwrDKjIxRwJmkhEwYoOGhJNqFJLuAidyfXKPdjDbpUuqMSw.pkg,UP0017-NPUA30073_00-PAYDAYHEISTDLC01,YES,PSP,PSN,DLC,NONE,
NPUA30005,Peggle - Nights,DLC,US,http://zeus.dl.playstation.net/cdn/UP0017/NPUA30005_00/eJmQ3mRdFCY2iWVY3aW8lCNs04q9jgmcFjRyMc9qx4BvyxglhmcH8U7esFJKU3hBe7EYbbPBBVDk4M1UXHS6LOGQupxfBq9BkRk7q.pkg,UP0017-NPUA30005_00-PEGGLENIGHTSPS30,YES,PSP,PSN,DLC,NONE,
NPUA80091,Piyotama - Halloween Skin,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80091_00/53XOLhaBJEvUUaXRo98g2SAw7D69FdlIfwTiDq01e8JlQKmIoc9QvAh1sSp4Te42MW4cgaKrfPHh6s6Cxj7uq5VwsIKIYwjymrhlL.pkg,,NO,PSP,PSN,DLC,NONE,
NPJA00017,PIYOTAMA Demo DLC 0000000000000001,DLC,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00017_00/gtqL8Eak0wY7R92VB1bw4FyhIG9HjEi1yPNrGFw9IA3uFOIcXJNJ8iFaBint004UQUR7ME9hIPXxQElE1mDKDdS8lJ2QweW34R4me.pkg,,NO,PSP,PSN,DLC,NONE,
NPJA00017,PIYOTAMA Demo DLC 0000000000000002,DLC,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00017_00/mROO0VYU2MMJoddTJSajM2X7rjo04bCp5DoF9kMCOhq4u7PA8G7FvabNLRv5LibEycc7H1XluKIUfQGoKJErl3nIr2bsbJdw15i6a.pkg,,NO,PSP,PSN,DLC,NONE,
NPJA00017,PIYOTAMA Demo DLC 0000000000000003,DLC,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00017_00/efW3lmaHPrgxxmPfVvaH6bo9MYoSx0DKKpvfiHCQ9tfOKd0J3x3DEODfbGir2g1UfvIKx8m0QPISpE9DAsvkV2fi1wU1FQfKUFNTo.pkg,,NO,PSP,PSN,DLC,NONE,
NPJA00017,PIYOTAMA Demo DLC 0000000000000004,DLC,JP,http://zeus.dl.playstation.net/cdn/JP9000/NPJA00017_00/6GqsULvciG6oFv1gsORWCctHhajbQnT1GAOCbAtr83n2jCgDgMkyIxShjVYpjcu4bLjbakMXXOJ42iaulyCCem2BcedlWVxi79uGu.pkg,,NO,PSP,PSN,DLC,NONE,
NPUP00062,PlayMemories Studio DLC Trial Key,DLC,US,http://zeus.dl.playstation.net/cdn/UT0014/NPUP00062_00/jVMciHObDKFvVhSxyFTJwiogPuqAXDrsBelvewoNiGRtnImYrmudqQhRnybIIUDZoerpeYNFQttisOAlcuvaCsSxzkaSfCtWYHVZy.pkg,UT0014-NPUP00062_00-TRIALKEY00000001,YES,PSP,PSN,DLC,TRIAL_STANDALONE,NPUP00062
NPUP00062,PlayMemories Studio DLC Unlock Key,DLC,US,http://zeus.dl.playstation.net/cdn/UT0014/NPUP00062_00/ZxSjbphzotNWnEltVSfrerfEQalFuRosxDMWjOcrXwrzOQEqGZlTPsRQSlCFYHGACdUZRDEclfVKErHWseUQJFukQjEMxlbUvVCjK.pkg,UT0014-NPUP00062_00-UNLOCKKEY0000001,YES,PSP,PSN,DLC,NONE,
NPJA00072,PlayMemories Studio DLC UNLOCKKEY0000001,DLC,JP,http://zeus.dl.playstation.net/cdn/JA0001/NPJA00072_00/OokBRjZjwbAveJdJBAAEPrnThGsMKlqWFTQqhJbzAPXkBhBwKRWlxYjDXFXGVLkozniVGcdXvPVIOiWHfacIMZieItmYSUkqPfXGx.pkg,JA0001-NPJA00072_00-UNLOCKKEY0000001,YES,PSP,PSN,DLC,NONE,
NPUA80217,Rag Doll Kung Fu Fists of Plastic - Mistress of Mime Character,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80217_00/DWeIYi7SLjNddqO1vow4a5GF52qBPr7vVc5h7OFTsCtvX85X4S9RJSXxkjTrgyCIdIe1ED1molOgmd2MgSt3FXLqhAQ3L5MABy0au.pkg,,NO,PSP,PSN,DLC,NONE,
NPUA80217,Rag Doll Kung Fu Fists of Plastic - Shaolin Scarecrow,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80217_00/asDKFHY2hiwa1EdDIDgRcIWyGtssbYLfQ1i4MEhxAP2BBily8cRuRmDFlPTcaNwiDay0yCw6BRIP0TjGGmY8csvoY3DUeVgYBLk1V.pkg,,NO,PSP,PSN,DLC,NONE,
NPUA80217,Rag Doll Kung Fu: Fists of Plastic DLC PRAGDOLLKU000005,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80217_00/kukeg2UMbw3pKKeGlvdhMksxDVV6Yvm6rWDgdTnsORMNEjjvCDtm0HN8kAArkeRRU597AeIFf1xvGBhuhmSEO9yTtbnxyBC4MtlfE.pkg,UP9000-NPUA80217_00-PRAGDOLLKU000005,YES,PSP,PSN,DLC,NONE,
NPUA80642,Ratched and Clank Full Frontal Assault - Classic Pack,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80642_00/exVfWqffRnLEckJQEkSuTIfpCgLJAJjgRhOdaFjjBilDBShSDZvwPTNvAFVVPpDErulqBWgcJYZQKmfRHKCqmxfzaEuIBoIofpgEA.pkg,UP9000-NPUA80642_00-PKCLASSIC0000000,YES,PSP,PSN,DLC,NONE,
NPUA80642,Ratched and Clank Full Frontal Assault - Foot Soldier Pack,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80642_00/WkoLAJwwriQXYxLmdIVeSrVfjRcwTxjodMGRAKpjtLJdadTMIFrgIabuAoSNRQunIbZNQhCPVTWjdAvRysCHyfebMQVquXKmucXQr.pkg,UP9000-NPUA80642_00-PKKERWAN00000000,YES,PSP,PSN,DLC,NONE,
NPUA80642,Ratched and Clank Full Frontal Assault - Future Pack,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80642_00/vDtwrjeCKzkAPnczmdOcsRmhBEmlBWnTeZzfxOEaQuQxygesetRiCgkamsEzlZdStQJjhSmZfqVTbLcRgxownuUidCvjufqjmFOGe.pkg,UP9000-NPUA80642_00-PKFUTURE00000000,YES,PSP,PSN,DLC,NONE,
NPUA80642,Ratched and Clank Full Frontal Assault - Miniboss Pack,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80642_00/peQtTrUNXSWVTTaXECOCfRiiWMsncnPvlrLjJlBrQOVbqVDuzOPyeryGkGMpHhaGJLunskSWTcUTrFqUlsvTMDaClrqRLflBEVtTs.pkg,UP9000-NPUA80642_00-PKMINIBOSSES0000,YES,PSP,PSN,DLC,NONE,
NPUA80642,Ratched and Clank Full Frontal Assault - Monsters Pack,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80642_00/YJcrHOjmwBnyLKpmWrNnjyxQiVPfhrnxHWGdxnDtSHdXUdgGwrKubWswYtVBDlumgoQCJfXWhkoAOLDTQfkyoazuWgUsjnspIVFph.pkg,UP9000-NPUA80642_00-PKMONSTERS000000,YES,PSP,PSN,DLC,NONE,
NPUA80642,Ratched and Clank Full Frontal Assault - NPC Pack,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80642_00/PddCNAYdxLDhEUOdCFrdlRfboAhUSYgSJrKetPeSKOxNyFXUtQBeoLuApQDEFjTTccDGnTCbAckrvqaEcljDGdETtQGAYoOhIfVRi.pkg,UP9000-NPUA80642_00-PKNPCS0000000000,YES,PSP,PSN,DLC,NONE,
NPUA80642,Ratched and Clank Full Frontal Assault - Pirates Pack,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80642_00/KHfSCxbSKihZfolKGqPIXsTFKTOSmBgcRCxbRTCmOLJolwVRYDkowbuXcojjCJKCQFhqCAKvFuNVaADUhNRKUUtiJpctzzYlGplff.pkg,UP9000-NPUA80642_00-PKDEADPIRATES000,YES,PSP,PSN,DLC,NONE,
NPUA80642,Ratched and Clank Full Frontal Assault - Plushy Pack,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80642_00/xesIQVCufawgtWUfNdVxTgEwYQWdxlUXCNIhXYcbQPJsbGvcFYrvnrdFtSgpAwvMokmvdAPGnRZthmjDFMtnzWPIHjcvsiCUcxCsA.pkg,UP9000-NPUA80642_00-PKPLUSHES0000000,YES,PSP,PSN,DLC,NONE,
NPUA80642,Ratched and Clank Full Frontal Assault - Predators Pack,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80642_00/ihcgXmnIIHZMWdqkgIQLwPiMjUpNUXpZvUZYkLUyDGrEhRLWHvetfwpkoADrDzVKsakZCAMfZqcAOPyNQHqGVjmOEINVqZWUcTIlP.pkg,UP9000-NPUA80642_00-PKPREDATORS00000,YES,PSP,PSN,DLC,NONE,
NPUA80642,Ratched and Clank Full Frontal Assault - Robot Pack,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80642_00/oIVDAkJfXqMEoXcEQBrWwRdbwVlshQApuGCPQNkqYESNsGaFlkwPcocyaoPjqlcBZDlHatLtCstTbjJdOZVFSnPmzjbgNFdkVxoWJ.pkg,UP9000-NPUA80642_00-PKDROIDS00000000,YES,PSP,PSN,DLC,NONE,
NPUA80642,Ratched and Clank Full Frontal Assault - Villain Pack,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80642_00/rHGdRtKAtzGGKdViplQWMlPIOVWWkrLRNdxyaqAiGQNaKOGXuVpqrKRSSLsCNrlLmwIjbWiFGSYlJUccDsdzrIlnJAMplWIBdEJCD.pkg,UP9000-NPUA80642_00-PKVILLAINS000000,YES,PSP,PSN,DLC,NONE,
NPUA80228,Savage Moon - Waldgeist,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80228_00/WkYHGV6ln1c2MTw3TtHOy95Ob959c1a1SgYkK1Iswbh08H91IfS0JJarh7FQH3alQTM2PsC0sQQg2uTSYRmmucjpHyORgdy7w87Sc.pkg,UP9000-NPUA80228_00-WSAVAGEMOO000002,YES,PSP,PSN,DLC,NONE,
NPUA80136,Siren - Blood Curse Episode 10,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80136_00/gMXMhFdM2Kxai6TlQ2gfCDx15fyYgKkHjfmltQJj4LmlQJ3jp8nHpu7Yhs4yTXDhhHa2UjsvToLKyPqTA2RFptF0SJ7v0OYSxAtim.pkg,UP9000-NPUA80136_00-SIRENBCEPISODE10,YES,PSP,PSN,DLC,NONE,
NPUA80136,Siren - Blood Curse Episode 11,DLC,US,http://zeus.dl.playstation.net/cdn/UP9000/NPUA80136_00/JdpGhGXYf3nFNrID9oebltGvuXVScaI5c0HJYI3AkwLX1Xcnd6Xki51unwvlODq6irvIbJ68autHPf5vAQXGuqixnHBnhxOj6QyAu.pkg,UP9000-NPUA80136_00-SIRENBCEPISODE11,YES,PSP,PSN,DLC,NONE,
