title_id,game_title,platform_source,region,url,content_id,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
BCED00088,Official PlayStation Magazine Volume 12,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00181,Official PlayStation Magazine Volume 13,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00204,Official PlayStation Magazine Volume 16,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00205,Official PlayStation Magazine Volume 17,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00206,Official PlayStation Magazine Volume 18,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00207,Official PlayStation Magazine Volume 19,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00208,Official PlayStation Magazine Volume 20,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00210,Official PlayStation Magazine Volume 22,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00212,Official PlayStation Magazine Volume 24,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00213,Official PlayStation Magazine Volume 25,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00214,Official PlayStation Magazine Volume 26,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00428,Official PlayStation Magazine Volume 29,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00429,Official PlayStation Magazine Volume 30,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00435,Official PlayStation Magazine Volume 36,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00437,Official PlayStation Magazine Volume 15,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00439,Official PlayStation Magazine Volume 40,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00804,Official PlayStation Magazine Volume 42,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00806,Official PlayStation Magazine Volume 44,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00808,Official PlayStation Magazine Volume 46,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00812,Official PlayStation Magazine Volume 50,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED00813,Official PlayStation Magazine Volume 51,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED01063,PlayStation Move Starter Disc,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCED01571,Official PlayStation Magazine Volume 76,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCES00001,Resistance: Fall of Man,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00006,MotorStorm,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00007,The Eye of Judgment,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00009,Ridge Racer 7,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00049,SingStar Queen,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00050,Folklore,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00057,Time Crisis 4,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00065,Uncharted: Drake's Fortune,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00068,Everybody's Golf: World Tour,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00081,Killzone 2,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00096,PlayTV,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00098,Buzz! Quiz TV,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00099,Buzz! Quiz TV,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00104,Gran Turismo 5: Prologue,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00129,MotorStorm: Pacific Rift,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00173,SOCOM Confrontation,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00185,SingStar Volume 2,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00195,Buzz! Quiz TV,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00216,SingStar Volume 3,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00225,White Knight Chronicles,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00226,Resistance 2,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00233,SingStar Volume 2,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00234,SingStar Volume 2,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00235,SingStar Vol. 2,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00264,SingStar Hits,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00265,SingStar Vol. 3,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00266,SingStar Vol. 3,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00267,SingStar Volume 3,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00293,SingStar Pop,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00294,Siren Blood Curse,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00301,Ratchet & Clank: Quest for Booty,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00303,Buzz!: Quiz TV (Special Edition),COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00304,Buzz! Quiz TV,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00305,Buzz! Quiz TV,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00341,SingStar: Pop Edition,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00342,SingStar Pop Edition,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00343,SingStar Pop,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00344,SingStar Pop,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00345,SingStar Pop,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00346,SingStar Hits 2,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00347,Buzz! Brain of the UK,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00348,Buzz! Le Plus Malin Des Français,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00349,Buzz! Il Quizzone Nazionale,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00350,Buzz! Deutschland Superquiz,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00351,Buzz! ¿Qué sabes de tu País?,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00363,Buzz! Brain of Oz,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00364,Buzz! De Slimste Van Nederland,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00365,Buzz! Brain of Switzerland,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00366,Buzz! Brain of the UK,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00367,Buzz! Polskie Łanigłówki,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00381,SingStar: ABBA,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00440,Buzz! Quiz World,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00458,Heavy Rain,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00459,Buzz! Quem é o Génio Português?,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00483,EyePet,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00494,SingStar: Queen,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00509,Uncharted 2: Among Thieves,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00510,God of War III,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00511,Ratchet & Clank: A Crack in Time,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00516,God of War III,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00518,SingStar Morangos Com Açúcar,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00519,SingStar: Mallorca Party,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00520,SingStar Studio 100,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00531,SingStar Polskie Hity,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00548,Pain,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00569,Gran Turismo 5,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00583,SingStar Mecano,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00594,Agarest: Generations of War,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00596,SingStar Motown,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00598,TV Superstars,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00607,SingStar: Take That,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00611,LittleBigPlanet (Game of the Year Edition),COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00614,SingStar: Made in Germany,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00617,SingStar Starter Pack,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00621,SingStar Starter Pack,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00624,SingStar Starter Pack,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00625,SingStar Starter Pack,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00634,SingStar The Wiggles,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00640,SingStar: Chartbreaker,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00642,Ghostbusters: The Videogame & The Blu-Ray Movie,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00644,Buzz!: Quiz World,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00645,Buzz! Quiz World,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00646,Buzz! Quiz World,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00647,Buzz! Quiz World,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00664,Wipeout HD Fury,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00701,ModNation Racers,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00722,SingStar Vasco,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00726,Ratchet & Clank: A Crack in Time,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00727,Uncharted 2: Among Thieves,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00737,Heavy Rain,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00747,Start the Party,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00748,Ratchet & Clank: A Crack in Time,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00757,Uncharted 2: Among Thieves,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00764,ModNation Racers,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00773,Battlefield: Bad Company 2,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00791,God of War Collection,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00797,Heavy Rain,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00799,God of War III,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00800,God of War Collection,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00802,Heavy Rain (Move Edition),COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00816,Resident Evil 5: Gold Edition,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00819,Sorcery,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00828,Buzz! The Ultimate Music Quiz,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00829,Buzz! The Ultimate Music Quiz,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00830,Buzz! The Ultimate Music Quiz,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00831,Buzz! The Ultimate Music Quiz,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00835,SingStar Guitar,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00846,SingStar Chart Hits,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00847,SingStar SuomiHitit,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00852,SingStar Kent,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00856,SingStar Polskie Hity 2,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00864,EyePet Move Edition,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00865,EyePet & Friends,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00869,SingStar: Fussball Hits,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00871,SingStar Portugal Hits,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00873,SingStar Patito Feo,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00894,SingStar Dance,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00907,StarHawk,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00908,Kung Fu Rider,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00935,Puppeteer,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00938,SOCOM: Special Forces,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00939,SOCOM: Special Forces,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00956,PlayStation Move Heroes,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00969,Start the Party,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00970,Start The Party,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00979,SingStar Guitar,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00980,SingStar Guitar,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00981,SingStar Guitar,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES00982,The Sly Trilogy,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01007,Killzone 3,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01023,SingStar Cantautori Italiani,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01024,SingStar: Après-Ski Party 2,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01029,Kung Fu Rider,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01048,DC Universe Online,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01049,SingStar Dance,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01070,Time Crisis: Razing Storm,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01072,The Fight,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01077,TV Superstars,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01083,SingStar Afrikaanse Treffers,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01085,White Knight Chronicles II,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01097,The ICO & Shadow of the Colossus Collection,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01103,SingStar Danske Hits,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01111,Start the Party,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01115,The ICO & Shadow of the Colossus Collection,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01118,Resistance 3,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01141,Ratchet & Clank: All 4 One,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01142,Ratchet & Clank: All for One,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01143,inFamous 2,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01144,inFamous 2,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01160,De Blob 2,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01175,Uncharted 3: Drake's Deception,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01176,Uncharted 3: Drake's Deception,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01179,Uncharted 3: Drake's Deception,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01180,PlayStation Move Heroes,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01186,Ape Escape,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01229,inFamous 2,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01234,StarHawk,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01247,DanceStar Party,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01255,SingStar SuomiSuosikit,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01257,SingStar: Back to the 80s,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01258,SingStar Grandes Éxitos,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01273,Start The Party! Save the World,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01274,Start the Party! Save the World,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01277,God of War Collection Volume II,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01278,God of War Collection Volume II,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01279,Medieval Moves,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01289,Puppeteer,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01325,Jak & Daxter The Trilogy,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01334,Move Mind Benders,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01335,After Hours Athletes,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01336,Medieval Moves,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01353,Resistance 3,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01360,DanceStar Party,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01361,DanceStar Party,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01369,Carnival Island,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01370,Carnival Island,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01454,Tekken Hybrid,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01482,Move Fitness,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01491,EyePet & Friends,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01498,Move Street Cricket,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01503,The Ratchet & Clank Trilogy,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01505,DanceStar Party Hits,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01531,Wonderbook: Book of Spells,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01556,Until Dawn,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01584,The Last of US,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01585,The Last of US,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01645,Doctor Who: The Eternity Clock,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01692,Uncharted 3: Drake's Deception (Game of the Year Edition),COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01693,LittleBigPlanet 2 Extras Edition,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01694,LittleBigPlanet 2 (Extras Edition),COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01695,Move Street Cricket II,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01700,Invizimals: The Lost Kingdom,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01725,Wonderbook Diggs: Nightcrawler,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01735,SingStar SuomiHuiput,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01740,Journey Collector's Edition,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01743,Killzone,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01806,Wonderbook: Walking with Dinosaurs,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01866,Wonderbook: Book of Potions,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01908,Ratchet & Clank: Into the Nexus,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01915,SingStar SuomiHelmet,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01949,Ratchet & Clank: Into the Nexus,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES01953,Wonderbook: Walking with Dinosaurs,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES02025,SingStar: Ultimate Party,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES02043,SingStar Ultimate Party,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES02113,SingStar Frozen,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCES50000,Saint Seiya: Sanctuary Battle,COLLECTION,EU,,,NO,PS3,DISC,BASE_GAME,,
BCET70033,Resistance 3 Online Beta,COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCET70034,Uncharted 3: Drake's Deception Beta,COLLECTION,UN,http://ares.dl.playstation.net/cdn/EP9000/BCET70034_00/CgoRTcOlEWjHHWRVsNpTbvZELktROXkNsajNbZwclQIwDIHfgJAdLgkvxywVPhro.pkg,,NO,PS3,DISC,BASE_GAME,,
BCJN29601,LittleBigPlanet (w/Dual Shock 3 - Clear Black),COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCJN29602,LittleBigPlanet (w/Dual Shock 3 - Ceramic White),COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCJN29603,LittleBigPlanet (w/Dual Shock 3 - Satin Silver),COLLECTION,UN,,,NO,PS3,DISC,BASE_GAME,,
BCJS30001,Gran Turismo 5 (First Print Limited Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30002,GENJI -神威奏乱-,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30003,Resistance: Jinrui Botsuraku no Hi,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30004,モーターストーム,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30005,Formula One Championship Edition,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30007,The Eye of Judgement,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30009,フォークスソウル,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30010,Boku no Natsuyasumi 3,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30011,みんなのＧＯＬＦ５,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30012,ライズ フロム レア,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30014,ラチェット&クランク FUTURE,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30015,アンチャーテッド：エル・ドラドの秘宝,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30017,Gran Turismo 5: Prologue,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30018,リトルビッグプラネット,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30020,サイレンニュートランスレーション,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30021,アフリカ,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30022,デモンズソウル,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30023,Aquanaut's Holiday~隠された記録~,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30025,ソーコム : コンフロンテーション,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30027,モーターストーム 2,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30029,レジスタンス2,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30030,白騎士物語 -光と闇の覚醒-,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30031,Gran Turismo 5 Prologue Spec III,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30032,キルゾーン2,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30033,ザ ラストガイ,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30034,トロともりもり,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30035,アンチャーテッド 黄金刀と消えた船団,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30036,MAG: Massive Action Game,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30037,インファマス～悪名高き男～,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30038,ラチェット&クランク FUTURE 2,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30039,Shirokishi Monogatari: Inishie no Kodou (EX Edition),COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30040,Heavy Rain 心の軋むとき,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30041,ModNation: Mugen no Kart Oukoku,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
BCJS30042,Shirokishi Monogatari: Hikari to Yami no Kakusei,COLLECTION,JP,,,NO,PS3,DISC,BASE_GAME,,
