title_id,game_title,region,version,url,content_id,platform,distribution,content_type
SLPS91487,Racing Lagoon - High Speed Driving RPG,JP,1.00,,SLPS-91487,PS1,DISC,GAME
SLPS91487,RACING LAGOON [PSONE BOOKS],JP,1.00,,SLPS-91487,PS1,DISC,GAME
SLPS91488,WTC - World Touring Car Championship,JP,1.00,,SLPS-91488,PS1,DISC,GAME
SLPS91488,WTC - WORLD TOURING CAR CHAMPIONSHIP [PSONE BOOKS],JP,1.00,,SLPS-91488,PS1,DISC,GAME
SLPS91489,Sound Novel Evolution 3 - Machi,JP,1.00,,SLPS-91489,PS1,DISC,GAME
SLPS91489,SOUND NOVEL EVOLUTION 3 - MACHI [PSONE BOOKS] - [ 2 DISCS ],JP,1.00,,SLPS-91489,PS1,DISC,GAME
SLPS91490,Sound Novel Evolution 3 - Machi,JP,1.00,,SLPS-91490,PS1,DISC,GAME
SLPS91490,SOUND NOVEL EVOLUTION 3 - MACHI [PSONE BOOKS] - [ 2 DISCS ],JP,1.00,,SLPS-91490,PS1,DISC,GAME
SLPS91491,Umi no Nushi Tsuri,JP,1.00,,SLPS-91491,PS1,DISC,GAME
SLPS91491,UMI NO NUSHI TSURI - TAKARAJIMA NI MUKATTE [PSONE BOOKS],JP,1.00,,SLPS-91491,PS1,DISC,GAME
SLPS91492,Mushi Taro,JP,1.00,,SLPS-91492,PS1,DISC,GAME
SLPS91492,MUSHI TARO [PSONE BOOKS],JP,1.00,,SLPS-91492,PS1,DISC,GAME
SLPS91493,Pachi-Slot Aruze Oukoku 2,JP,1.00,,SLPS-91493,PS1,DISC,GAME
SLPS91493,PACHI-SLOT ARUZE OUKOKU 2 [PSONE BOOKS],JP,1.00,,SLPS-91493,PS1,DISC,GAME
SLPS91494,Sankyo Pachinko Fever 4,JP,1.00,,SLPS-91494,PS1,DISC,GAME
SLPS91494,SANKYO FEVER 4 [PSONE BOOKS],JP,1.00,,SLPS-91494,PS1,DISC,GAME
SLPS91495,Sankyo Pachinko Fever 5,JP,1.00,,SLPS-91495,PS1,DISC,GAME
SLPS91495,SANKYO FEVER 5 [PSONE BOOKS],JP,1.00,,SLPS-91495,PS1,DISC,GAME
SLPS91496,Hai-Shin 2,JP,1.00,,SLPS-91496,PS1,DISC,GAME
SLPS91496,HAI-SHIN 2 [PSONE BOOKS],JP,1.00,,SLPS-91496,PS1,DISC,GAME
SLPS91497,Exciting Pro Wrestling 2,JP,1.00,,SLPS-91497,PS1,DISC,GAME
SLPS91497,EXCITING PRO WRESTLING 2 [PSONE BOOKS],JP,1.00,,SLPS-91497,PS1,DISC,GAME
SLPS91498,Pilot Nina Rou,JP,1.00,,SLPS-91498,PS1,DISC,GAME
SLPS91498,PILOT NI NAROU! [PSONE BOOKS],JP,1.00,,SLPS-91498,PS1,DISC,GAME
SLPS91499,Pachi-Slot Aruze Oukoku 4,JP,1.00,,SLPS-91499,PS1,DISC,GAME
SLPS91499,PACHI-SLOT ARUZE OUKOKU 4 [PSONE BOOKS],JP,1.00,,SLPS-91499,PS1,DISC,GAME
SLPS91500,Sister Princess,JP,1.00,,SLPS-91500,PS1,DISC,GAME
SLPS91500,SISTER PRINCESS [PSONE BOOKS] - [ 2 DISCS ],JP,1.00,,SLPS-91500,PS1,DISC,GAME
SLPS91501,Sister Princess,JP,1.00,,SLPS-91501,PS1,DISC,GAME
SLPS91501,SISTER PRINCESS [PSONE BOOKS] - [ 2 DISCS ],JP,1.00,,SLPS-91501,PS1,DISC,GAME
SLPS91502,Kawa no Nushi Tsuri,JP,1.00,,SLPS-91502,PS1,DISC,GAME
SLPS91502,KAWA NO NUSHI TSURI [PSONE BOOKS],JP,1.00,,SLPS-91502,PS1,DISC,GAME
SLPS91503,Yasoukyoku,JP,1.00,,SLPS-91503,PS1,DISC,GAME
SLPS91503,AKAGAWA JIROU - YASOUKYOKU [PSONE BOOKS],JP,1.00,,SLPS-91503,PS1,DISC,GAME
SLPS91504,Majotachi no Nemuri - Fukkatsu Matsuri,JP,1.00,,SLPS-91504,PS1,DISC,GAME
SLPS91504,JIRO AKAGAWA - MAJOTACHI NO NEMURI - FUKKATSU MATSURI [PSONE BOOKS],JP,1.00,,SLPS-91504,PS1,DISC,GAME
SLPS91505,Yasoukyoku 2,JP,1.00,,SLPS-91505,PS1,DISC,GAME
SLPS91505,AKAGAWA JIROU - YASOUKYOKU 2 [PSONE BOOKS],JP,1.00,,SLPS-91505,PS1,DISC,GAME
SLPS91506,Super Robot Taisen Alpha Gaiden,JP,1.00,,SLPS-91506,PS1,DISC,GAME
SLPS91506,SUPER ROBOT WARS ALPHA GAIDEN [PSONE BOOKS],JP,1.00,,SLPS-91506,PS1,DISC,GAME
SLPS91507,Summon Night,JP,1.00,,SLPS-91507,PS1,DISC,GAME
SLPS91507,SUMMON NIGHT [PSONE BOOKS],JP,1.00,,SLPS-91507,PS1,DISC,GAME
SLPS91508,Gakkou o Tsukurou!! - Let's Make a School!!,JP,1.00,,SLPS-91508,PS1,DISC,GAME
SLPS91508,GAKKOU O TSUKUROU!! - LET'S MAKE A SCHOOL!! [PSONE BOOKS],JP,1.00,,SLPS-91508,PS1,DISC,GAME
SLPS91509,Submarine Hunter Sya-Chi,JP,1.00,,SLPS-91509,PS1,DISC,GAME
SLPS91509,SUBMARINE HUNTER SYA-CHI [PSONE BOOKS],JP,1.00,,SLPS-91509,PS1,DISC,GAME
SLPS91510,Kensetsu Kikai Simulator - Kenki Ippai!,JP,1.00,,SLPS-91510,PS1,DISC,GAME
SLPS91510,KENKI IPPATSU! SHOVEL MASTER NINAROU! [PSONE BOOKS],JP,1.00,,SLPS-91510,PS1,DISC,GAME
SLPS91511,"King of Fighters '97, The",JP,1.00,,SLPS-91511,PS1,DISC,GAME
SLPS91511,THE KING OF FIGHTERS '97 [SNK BEST COLLECTION] [PSONE BOOKS],JP,1.00,,SLPS-91511,PS1,DISC,GAME
SLPS91512,"King of Fighters '98, The",JP,1.00,,SLPS-91512,PS1,DISC,GAME
SLPS91512,THE KING OF FIGHTERS '98 - DREAM MATCH NEVER ENDS [SNK BEST COLLECTION] [PSONE BOOKS],JP,1.00,,SLPS-91512,PS1,DISC,GAME
SLPS91513,Samurai Spirits IV - AMakusa's Revenge Special,JP,1.00,,SLPS-91513,PS1,DISC,GAME
SLPS91513,SAMURAI SPIRITS - AMAKUSA KOURIN SPECIAL [PSONE BOOKS] [SNK BEST COLLECTION],JP,1.00,,SLPS-91513,PS1,DISC,GAME
SLPS91514,Samurai Spirits - Zankuro Musouken,JP,1.00,,SLPS-91514,PS1,DISC,GAME
SLPS91514,SAMURAI SPIRITS - ZANKUROU MUSOUDEN [PSONE BOOKS] [SNK BEST COLLECTION],JP,1.00,,SLPS-91514,PS1,DISC,GAME
SLPS91515,Quiz$Millionaire,JP,1.00,,SLPS-91515,PS1,DISC,GAME
SLPS91515,QUIZ $ MILLIONAIRE [PSONE BOOKS],JP,1.00,,SLPS-91515,PS1,DISC,GAME
SLPS91516,Metal Slug,JP,1.00,,SLPS-91516,PS1,DISC,GAME
SLPS91516,METAL SLUG - SUPER VEHICLE 001 [SNK BEST COLLECTION] [PSONE BOOKS],JP,1.00,,SLPS-91516,PS1,DISC,GAME
SLPS91517,Summon Night 2,JP,1.00,,SLPS-91517,PS1,DISC,GAME
SLPS91517,SUMMON NIGHT 2 [PSONE BOOKS] - [ 2 DISCS ],JP,1.00,,SLPS-91517,PS1,DISC,GAME
SLPS91518,Summon Night 2,JP,1.00,,SLPS-91518,PS1,DISC,GAME
SLPS91518,SUMMON NIGHT 2 [PSONE BOOKS] - [ 2 DISCS ],JP,1.00,,SLPS-91518,PS1,DISC,GAME
SLPS91519,Charamela,JP,1.00,,SLPS-91519,PS1,DISC,GAME
SLPS91519,CHARUMERA [PSONE BOOKS],JP,1.00,,SLPS-91519,PS1,DISC,GAME
SLPS91520,My Home Dream,JP,1.00,,SLPS-91520,PS1,DISC,GAME
SLPS91520,MY HOME DREAM [PSONE BOOKS],JP,1.00,,SLPS-91520,PS1,DISC,GAME
SLPS91521,Oumagatoki,JP,1.00,,SLPS-91521,PS1,DISC,GAME
SLPS91521,OUMAGATOKI [PSONE BOOKS],JP,1.00,,SLPS-91521,PS1,DISC,GAME
SLPS91522,Oumagatoki 2,JP,1.00,,SLPS-91522,PS1,DISC,GAME
SLPS91522,OUMAGATOKI 2 [PSONE BOOKS],JP,1.00,,SLPS-91522,PS1,DISC,GAME
SLPS91523,Vampire Hunter D,JP,1.00,,SLPS-91523,PS1,DISC,GAME
SLPS91523,VAMPIRE HUNTER D [PSONE BOOKS],JP,1.00,,SLPS-91523,PS1,DISC,GAME
SLPS91524,Neko Na Kankei,JP,1.00,,SLPS-91524,PS1,DISC,GAME
SLPS91524,NEKO NA KANKEI [PSONE BOOKS],JP,1.00,,SLPS-91524,PS1,DISC,GAME
SLPS91525,Bokujou Monogatari Harvest Moon for Girls,JP,1.00,,SLPS-91525,PS1,DISC,GAME
SLPS91525,BOKUJOU MONOGATARI - HARVEST MOON FOR GIRLS [PSONE BOOKS],JP,1.00,,SLPS-91525,PS1,DISC,GAME
SLPS91526,Fish Eyes II,JP,1.00,,SLPS-91526,PS1,DISC,GAME
SLPS91526,FISH EYES II [PSONE BOOKS],JP,1.00,,SLPS-91526,PS1,DISC,GAME
SLPS91527,Sister Princess 2,JP,1.00,,SLPS-91527,PS1,DISC,GAME
SLPS91527,SISTER PRINCESS 2 [PSONE BOOKS] - [ 2 DISCS ],JP,1.00,,SLPS-91527,PS1,DISC,GAME
SLPS91528,Sister Princess 2,JP,1.00,,SLPS-91528,PS1,DISC,GAME
SLPS91528,SISTER PRINCESS 2 [PSONE BOOKS] - [ 2 DISCS ],JP,1.00,,SLPS-91528,PS1,DISC,GAME
SLPS91529,Quiz Millionaire - Waku Waku Party,JP,1.00,,SLPS-91529,PS1,DISC,GAME
SLPS91529,QUIZ $ MILLIONAIRE - WAKU WAKU PARTY [PSONE BOOKS],JP,1.00,,SLPS-91529,PS1,DISC,GAME
SLSA0002,Super Price Series - Mahjong,JP,1.00,,SLSA-0002,PS1,DISC,GAME
SLUS00001,Air Combat,US,1.00,,SLUS-00001,PS1,DISC,GAME
SLUS00002,NBA Jam - Tournament Edition,US,1.00,,SLUS-00002,PS1,DISC,GAME
SLUS00002,NBA JAM T.E.,US,1.00,,SLUS-00002,PS1,DISC,GAME
SLUS00003,"A-Train - Trains, Power, Money",US,1.00,,SLUS-00003,PS1,DISC,GAME
SLUS00003,A-TRAIN,US,1.00,,SLUS-00003,PS1,DISC,GAME
SLUS00005,Rayman,US,1.00,,SLUS-00005,PS1,DISC,GAME
SLUS00006,Tekken,US,1.00,,SLUS-00006,PS1,DISC,GAME
SLUS00007,Alien Trilogy,US,1.00,,SLUS-00007,PS1,DISC,GAME
SLUS00008,CyberSled,US,1.00,,SLUS-00008,PS1,DISC,GAME
SLUS00008,CYBER SLED,US,1.00,,SLUS-00008,PS1,DISC,GAME
SLUS00009,Defcon 5 - Peace Has a Price,US,1.00,,SLUS-00009,PS1,DISC,GAME
SLUS00010,Frank Thomas Big Hurt Baseball,US,1.00,,SLUS-00010,PS1,DISC,GAME
SLUS00011,NFL Quarterback Club 97,US,1.00,,SLUS-00011,PS1,DISC,GAME
SLUS00011,NFL QUARTERBACK CLUB '97,US,1.00,,SLUS-00011,PS1,DISC,GAME
SLUS00012,Revolution X,US,1.00,,SLUS-00012,PS1,DISC,GAME
SLUS00013,WWF WrestleMania - The Arcade Game,US,1.00,,SLUS-00013,PS1,DISC,GAME
SLUS00014,Spot Goes to Hollywood,US,1.00,,SLUS-00014,PS1,DISC,GAME
SLUS00016,PGA Tour 96,US,1.00,,SLUS-00016,PS1,DISC,GAME
SLUS00016,PGA TOUR GOLF '96,US,1.00,,SLUS-00016,PS1,DISC,GAME
SLUS00017,Theme Park,US,1.00,,SLUS-00017,PS1,DISC,GAME
SLUS00018,Madden NFL 97,US,1.00,,SLUS-00018,PS1,DISC,GAME
SLUS00019,Wing Commander III - Heart of the Tiger,US,1.00,,SLUS-00019,PS1,DISC,GAME
SLUS00019,WING COMMANDER III - HEART OF THE TIGER - [ 4 DISCS ],US,1.00,,SLUS-00019,PS1,DISC,GAME
SLUS00020,Off-World Interceptor Extreme,US,1.00,,SLUS-00020,PS1,DISC,GAME
SLUS00021,Total Eclipse - Turbo,US,1.00,,SLUS-00021,PS1,DISC,GAME
SLUS00021,TOTAL ECLIPSE TURBO,US,1.00,,SLUS-00021,PS1,DISC,GAME
SLUS00022,Slam 'n Jam '96 Featuring Magic & Kareem,US,1.00,,SLUS-00022,PS1,DISC,GAME
SLUS00022,SLAM'N'JAM '96 FEATURING MAGIC & KAREEM,US,1.00,,SLUS-00022,PS1,DISC,GAME
SLUS00023,Agile Warrior F-111X,US,1.00,,SLUS-00023,PS1,DISC,GAME
SLUS00024,Geom Cube,US,1.00,,SLUS-00024,PS1,DISC,GAME
SLUS00027,Blood Omen - Legacy of Kain,US,1.00,,SLUS-00027,PS1,DISC,GAME
SLUS00028,Shockwave Assault,US,1.00,,SLUS-00028,PS1,DISC,GAME
SLUS00028,SHOCKWAVE ASSAULT - [ 2 DISCS ],US,1.00,,SLUS-00028,PS1,DISC,GAME
SLUS00029,Magic Carpet,US,1.00,,SLUS-00029,PS1,DISC,GAME
SLUS00030,NHL 97,US,1.00,,SLUS-00030,PS1,DISC,GAME
SLUS00031,Shellshock,US,1.00,,SLUS-00031,PS1,DISC,GAME
SLUS00032,Top Gun - Fire at Will!,US,1.00,,SLUS-00032,PS1,DISC,GAME
SLUS00032,TOP GUN FIRE AT WILL,US,1.00,,SLUS-00032,PS1,DISC,GAME
SLUS00033,Viewpoint,US,1.00,,SLUS-00033,PS1,DISC,GAME
SLUS00034,Virtual Pool,US,1.00,,SLUS-00034,PS1,DISC,GAME
SLUS00035,Road Rash,US,1.00,,SLUS-00035,PS1,DISC,GAME
SLUS00036,Darkstalkers - The Night Warriors,US,1.00,,SLUS-00036,PS1,DISC,GAME
SLUS00037,Descent,US,1.00,,SLUS-00037,PS1,DISC,GAME
SLUS00038,FIFA Soccer 96,US,1.00,,SLUS-00038,PS1,DISC,GAME
SLUS00038,FIFA SOCCER '96,US,1.00,,SLUS-00038,PS1,DISC,GAME
SLUS00041,Street Fighter - The Movie,US,1.00,,SLUS-00041,PS1,DISC,GAME
SLUS00042,Gex,US,1.00,,SLUS-00042,PS1,DISC,GAME
SLUS00044,X-Men - Children of the Atom,US,1.00,,SLUS-00044,PS1,DISC,GAME
SLUS00045,Project Overkill,US,1.00,,SLUS-00045,PS1,DISC,GAME
SLUS00046,Criticom,US,1.00,,SLUS-00046,PS1,DISC,GAME
SLUS00046,CRITICOM - CRITICAL COMBAT,US,1.00,,SLUS-00046,PS1,DISC,GAME
SLUS00047,NFL Full Contact,US,1.00,,SLUS-00047,PS1,DISC,GAME
SLUS00048,NBA in the Zone,US,1.00,,SLUS-00048,PS1,DISC,GAME
SLUS00049,Bottom of the 9th,US,1.00,,SLUS-00049,PS1,DISC,GAME
SLUS00049,BOTTOM OF THE NINTH,US,1.00,,SLUS-00049,PS1,DISC,GAME
SLUS00050,Silverload,US,1.00,,SLUS-00050,PS1,DISC,GAME
SLUS00052,"Chessmaster 3-D, The",US,1.00,,SLUS-00052,PS1,DISC,GAME
SLUS00052,THE CHESSMASTER 3-D,US,1.00,,SLUS-00052,PS1,DISC,GAME
SLUS00053,Cyberia,US,1.00,,SLUS-00053,PS1,DISC,GAME
SLUS00055,Goal Storm,US,1.00,,SLUS-00055,PS1,DISC,GAME
SLUS00057,Starblade Alpha,US,1.00,,SLUS-00057,PS1,DISC,GAME
SLUS00060,NBA Live 96,US,1.00,,SLUS-00060,PS1,DISC,GAME
SLUS00061,Soviet Strike,US,1.00,,SLUS-00061,PS1,DISC,GAME
SLUS00063,World Cup Golf - Professional Edition,US,1.00,,SLUS-00063,PS1,DISC,GAME
SLUS00063,WORLD CUP GOLF,US,1.00,,SLUS-00063,PS1,DISC,GAME
SLUS00064,"Final Round, The",US,1.00,,SLUS-00064,PS1,DISC,GAME
SLUS00064,THE FINAL ROUND,US,1.00,,SLUS-00064,PS1,DISC,GAME
SLUS00066,3D Baseball,US,1.00,,SLUS-00066,PS1,DISC,GAME
SLUS00066,3D BASEBALL - THE MAJORS,US,1.00,,SLUS-00066,PS1,DISC,GAME
SLUS00067,Castlevania - Symphony of the Night,US,1.00,,SLUS-00067,PS1,DISC,GAME
SLUS00068,BallBlazer Champions,US,1.00,,SLUS-00068,PS1,DISC,GAME
SLUS00068,BALLBAZER CHAMPIONS,US,1.00,,SLUS-00068,PS1,DISC,GAME
SLUS00069,Goal Storm,US,1.00,,SLUS-00069,PS1,DISC,GAME
SLUS00070,Tecmo Super Bowl,US,1.00,,SLUS-00070,PS1,DISC,GAME
SLUS00072,Point Blank 3,US,1.00,,SLUS-00072,PS1,DISC,GAME
SLUS00072,POINT BLANK 3 [SOLD WITH ORANGE GUNCON],US,1.00,,SLUS-00072,PS1,DISC,GAME
SLUS00076,Loaded,US,1.00,,SLUS-00076,PS1,DISC,GAME
SLUS00077,Doom,US,1.00,,SLUS-00077,PS1,DISC,GAME
SLUS00078,Zoop - America's Largest Killer of Time!,US,1.00,,SLUS-00078,PS1,DISC,GAME
SLUS00078,ZOOP,US,1.00,,SLUS-00078,PS1,DISC,GAME
SLUS00080,Slamscape,US,1.00,,SLUS-00080,PS1,DISC,GAME
SLUS00083,BrainDead 13,US,1.00,,SLUS-00083,PS1,DISC,GAME
SLUS00083,BRAIN DEAD 13 - [ 2 DISCS ],US,1.00,,SLUS-00083,PS1,DISC,GAME
SLUS00086,Bases Loaded '96 - Double Header,US,1.00,,SLUS-00086,PS1,DISC,GAME
SLUS00089,TNN Motor Sports - Hardcore 4x4,US,1.00,,SLUS-00089,PS1,DISC,GAME
SLUS00089,TNN MOTORSPORTS HARDCORE 4X4,US,1.00,,SLUS-00089,PS1,DISC,GAME
SLUS00093,Steel Harbinger,US,1.00,,SLUS-00093,PS1,DISC,GAME
SLUS00094,Starwinder - The Ultimate Space Race,US,1.00,,SLUS-00094,PS1,DISC,GAME
SLUS00097,PO'ed,US,1.00,,SLUS-00097,PS1,DISC,GAME
SLUS00099,Street Racer,US,1.00,,SLUS-00099,PS1,DISC,GAME
SLUS00100,Blazing Dragons,US,1.00,,SLUS-00100,PS1,DISC,GAME
SLUS00101,Fox Hunt,US,1.00,,SLUS-00101,PS1,DISC,GAME
SLUS00101,FOX HUNT - [ 3 DISCS ],US,1.00,,SLUS-00101,PS1,DISC,GAME
SLUS00102,Powerslave,US,1.00,,SLUS-00102,PS1,DISC,GAME
SLUS00105,Power Serve 3D Tennis,US,1.00,,SLUS-00105,PS1,DISC,GAME
SLUS00106,Grand Theft Auto,US,1.00,,SLUS-00106,PS1,DISC,GAME
SLUS00106,GRAND THEFT AUTO - COLLECTOR'S EDITION - [ 3 DISCS ],US,1.00,,SLUS-00106,PS1,DISC,GAME
SLUS00106,GRAND THEFT AUTO DIRECTOR'S CUT - [ 2 DISCS ],US,1.00,,SLUS-00106,PS1,DISC,GAME
SLUS00108,HardBall 5,US,1.00,,SLUS-00108,PS1,DISC,GAME
SLUS00110,Bubsy 3D - Furbitten Planet,US,1.00,,SLUS-00110,PS1,DISC,GAME
SLUS00110,BUBSY 3D,US,1.00,,SLUS-00110,PS1,DISC,GAME
SLUS00113,SimCity 2000,US,1.00,,SLUS-00113,PS1,DISC,GAME
SLUS00116,CyberSpeed,US,1.00,,SLUS-00116,PS1,DISC,GAME
SLUS00116,CYBER SPEED,US,1.00,,SLUS-00116,PS1,DISC,GAME
SLUS00117,Warhammer - Shadow of the Horned Rat,US,1.00,,SLUS-00117,PS1,DISC,GAME
SLUS00119,Die Hard Trilogy,US,1.00,,SLUS-00119,PS1,DISC,GAME
SLUS00120,"Hive, The",US,1.00,,SLUS-00120,PS1,DISC,GAME
SLUS00120,THE HIVE - [ 2 DISCS ],US,1.00,,SLUS-00120,PS1,DISC,GAME
SLUS00122,Freestyle Motocross - McGrath vs. Pastrana,US,1.00,,SLUS-00122,PS1,DISC,GAME
SLUS00123,VMX Racing,US,1.00,,SLUS-00123,PS1,DISC,GAME
SLUS00126,Primal Rage,US,1.00,,SLUS-00126,PS1,DISC,GAME
SLUS00127,Grand Slam,US,1.00,,SLUS-00127,PS1,DISC,GAME
SLUS00128,D,US,1.00,,SLUS-00128,PS1,DISC,GAME
SLUS00128,D - [ 3 DISCS ],US,1.00,,SLUS-00128,PS1,DISC,GAME
SLUS00132,Panzer General,US,1.00,,SLUS-00132,PS1,DISC,GAME
SLUS00134,Wing Commander III - Heart of the Tiger,US,1.00,,SLUS-00134,PS1,DISC,GAME
SLUS00134,WING COMMANDER III - HEART OF THE TIGER - [ 4 DISCS ],US,1.00,,SLUS-00134,PS1,DISC,GAME
SLUS00135,Wing Commander III - Heart of the Tiger,US,1.00,,SLUS-00135,PS1,DISC,GAME
SLUS00135,WING COMMANDER III - HEART OF THE TIGER - [ 4 DISCS ],US,1.00,,SLUS-00135,PS1,DISC,GAME
SLUS00136,Wing Commander III - Heart of the Tiger,US,1.00,,SLUS-00136,PS1,DISC,GAME
SLUS00136,WING COMMANDER III - HEART OF THE TIGER - [ 4 DISCS ],US,1.00,,SLUS-00136,PS1,DISC,GAME
SLUS00137,Shockwave - Operation JumpGate,US,1.00,,SLUS-00137,PS1,DISC,GAME
SLUS00137,SHOCKWAVE ASSAULT - [ 2 DISCS ],US,1.00,,SLUS-00137,PS1,DISC,GAME
SLUS00139,Strike Point,US,1.00,,SLUS-00139,PS1,DISC,GAME
SLUS00141,X-Com - UFO Defense,US,1.00,,SLUS-00141,PS1,DISC,GAME
SLUS00142,NCAA Basketball Final Four 97,US,1.00,,SLUS-00142,PS1,DISC,GAME
SLUS00142,NCAA BASKETBALL - FINAL FOUR '97,US,1.00,,SLUS-00142,PS1,DISC,GAME
SLUS00146,Pitball,US,1.00,,SLUS-00146,PS1,DISC,GAME
SLUS00147,Wayne Gretzky's 3D Hockey '98,US,1.00,,SLUS-00147,PS1,DISC,GAME
SLUS00148,Olympic Summer Games,US,1.00,,SLUS-00148,PS1,DISC,GAME
SLUS00148,OLYMPIC SUMMER GAMES - ATLANTA '96,US,1.00,,SLUS-00148,PS1,DISC,GAME
SLUS00150,"Incredible Hulk, The - The Pantheon Saga",US,1.00,,SLUS-00150,PS1,DISC,GAME
SLUS00150,THE INCREDIBLE HULK - THE PANTHEON SAGA,US,1.00,,SLUS-00150,PS1,DISC,GAME
SLUS00151,Swagman,US,1.00,,SLUS-00151,PS1,DISC,GAME
SLUS00152,Tomb Raider,US,1.00,,SLUS-00152,PS1,DISC,GAME
SLUS00153,Space Griffon VF-9,US,1.00,,SLUS-00153,PS1,DISC,GAME
SLUS00156,Olympic Soccer,US,1.00,,SLUS-00156,PS1,DISC,GAME
SLUS00156,OLYMPIC SOCCER - ATLANTA '96,US,1.00,,SLUS-00156,PS1,DISC,GAME
SLUS00157,Hi-Octane - The Track Fights Back!,US,1.00,,SLUS-00157,PS1,DISC,GAME
SLUS00157,HI-OCTANE,US,1.00,,SLUS-00157,PS1,DISC,GAME
SLUS00158,King's Field,US,1.00,,SLUS-00158,PS1,DISC,GAME
SLUS00162,Casper,US,1.00,,SLUS-00162,PS1,DISC,GAME
SLUS00164,Area 51,US,1.00,,SLUS-00164,PS1,DISC,GAME
SLUS00165,Psychic Detective,US,1.00,,SLUS-00165,PS1,DISC,GAME
SLUS00165,PSYCHIC DETECTIVE - [ 3 DISCS ],US,1.00,,SLUS-00165,PS1,DISC,GAME
SLUS00166,Psychic Detective,US,1.00,,SLUS-00166,PS1,DISC,GAME
SLUS00166,PSYCHIC DETECTIVE - [ 3 DISCS ],US,1.00,,SLUS-00166,PS1,DISC,GAME
SLUS00167,Psychic Detective,US,1.00,,SLUS-00167,PS1,DISC,GAME
SLUS00167,PSYCHIC DETECTIVE - [ 3 DISCS ],US,1.00,,SLUS-00167,PS1,DISC,GAME
SLUS00170,Resident Evil,US,1.00,,SLUS-00170,PS1,DISC,GAME
SLUS00171,BrainDead 13,US,1.00,,SLUS-00171,PS1,DISC,GAME
SLUS00171,BRAIN DEAD 13 - [ 2 DISCS ],US,1.00,,SLUS-00171,PS1,DISC,GAME
SLUS00172,In the Hunt,US,1.00,,SLUS-00172,PS1,DISC,GAME
SLUS00173,D,US,1.00,,SLUS-00173,PS1,DISC,GAME
SLUS00173,D - [ 3 DISCS ],US,1.00,,SLUS-00173,PS1,DISC,GAME
SLUS00174,D,US,1.00,,SLUS-00174,PS1,DISC,GAME
SLUS00174,D - [ 3 DISCS ],US,1.00,,SLUS-00174,PS1,DISC,GAME
SLUS00175,Fox Hunt,US,1.00,,SLUS-00175,PS1,DISC,GAME
SLUS00175,FOX HUNT - [ 3 DISCS ],US,1.00,,SLUS-00175,PS1,DISC,GAME
SLUS00176,Fox Hunt,US,1.00,,SLUS-00176,PS1,DISC,GAME
SLUS00176,FOX HUNT - [ 3 DISCS ],US,1.00,,SLUS-00176,PS1,DISC,GAME
SLUS00177,Jupiter Strike,US,1.00,,SLUS-00177,PS1,DISC,GAME
SLUS00182,"Hive, The",US,1.00,,SLUS-00182,PS1,DISC,GAME
SLUS00182,THE HIVE - [ 2 DISCS ],US,1.00,,SLUS-00182,PS1,DISC,GAME
SLUS00183,Zero Divide,US,1.00,,SLUS-00183,PS1,DISC,GAME
SLUS00184,Return Fire,US,1.00,,SLUS-00184,PS1,DISC,GAME
SLUS00186,Rise 2 - Resurrection,US,1.00,,SLUS-00186,PS1,DISC,GAME
SLUS00186,RISE 2 RESURRECTION,US,1.00,,SLUS-00186,PS1,DISC,GAME
SLUS00188,Tunnel B1,US,1.00,,SLUS-00188,PS1,DISC,GAME
SLUS00190,Oddworld - Abe's Oddysee,US,1.00,,SLUS-00190,PS1,DISC,GAME
SLUS00191,Thunder Strike 2,US,1.00,,SLUS-00191,PS1,DISC,GAME
SLUS00194,Johnny Bazookatone,US,1.00,,SLUS-00194,PS1,DISC,GAME
SLUS00195,Romance of the Three Kingdoms IV - Wall of Fire,US,1.00,,SLUS-00195,PS1,DISC,GAME
SLUS00196,College Slam,US,1.00,,SLUS-00196,PS1,DISC,GAME
SLUS00197,Street Fighter Alpha - Warriors' Dreams,US,1.00,,SLUS-00197,PS1,DISC,GAME
SLUS00198,VR Golf '97,US,1.00,,SLUS-00198,PS1,DISC,GAME
SLUS00199,VR Soccer '96,US,1.00,,SLUS-00199,PS1,DISC,GAME
SLUS00200,Extreme Pinball,US,1.00,,SLUS-00200,PS1,DISC,GAME
SLUS00201,Williams Arcade's Greatest Hits,US,1.00,,SLUS-00201,PS1,DISC,GAME
SLUS00204,Road & Track Presents - The Need for Speed,US,1.00,,SLUS-00204,PS1,DISC,GAME
SLUS00204,ROAD & TRACKS PRESENTS - THE NEED FOR SPEED,US,1.00,,SLUS-00204,PS1,DISC,GAME
SLUS00205,Space Hulk - Vengeance of the Blood Angels,US,1.00,,SLUS-00205,PS1,DISC,GAME
SLUS00208,Buster Bros. Collection,US,1.00,,SLUS-00208,PS1,DISC,GAME
SLUS00209,Skeleton Warriors,US,1.00,,SLUS-00209,PS1,DISC,GAME
SLUS00210,Striker 96,US,1.00,,SLUS-00210,PS1,DISC,GAME
SLUS00210,STRIKER '96,US,1.00,,SLUS-00210,PS1,DISC,GAME
SLUS00212,Advanced Dungeons & Dragons - Iron & Blood - Warriors of Ravenloft,US,1.00,,SLUS-00212,PS1,DISC,GAME
SLUS00213,Tekken 2,US,1.00,,SLUS-00213,PS1,DISC,GAME
SLUS00214,Ridge Racer Revolution,US,1.00,,SLUS-00214,PS1,DISC,GAME
