titleId,gameTitle,platform_source,region_source,url,contentId,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPUB30367,Blokus,C00,US,http://zeus.dl.playstation.net/cdn/UP2006/NPUB30367_00/JPmqZWRLHZHzeTzSgvaQnauRVEEvpFOYHNoTUGxnLLMwCaIljwKYFFZUfCBSCjrHNkehdVgPklAoorQGgwpyMKOlopNHxVeNfKFkm.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30367
NPJB00103,Blokus,C00,JP,http://ares.dl.playstation.net/cdn/JP0132/NPJB00103_00/lDUgvGQehwxzlreQxxjaXqQXownetMbmyEWOvcaQPBVYctKJUyCYpKHBubSFrTWXKzVNOJVGPwseQZyzlcgrybiopIilXnxSAOwHo.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00103
NPHB00288,Blokus,C00,HK,http://ares.dl.playstation.net/cdn/HP2006/NPHB00288_00/zzVgNlaeYwVZvjtjqbVIhlIjxQZzPeOHOKajXJvYhwNuWrVTgrkzoLPyGPSKwrFujXsjuKDvYbhueLvOouBPrIbXrOyQriyFcVAkh.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHB00288
NPEB00981,Blood Knight,C00,EU,http://zeus.dl.playstation.net/cdn/EP4165/NPEB00981_00/gHFFqEHPSAHYuqPQnIXgUfsYRakhnaFCUfMwUaMSzwxzdUdBcPprMCxbQiSIrxSh.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00981
NPEB01901,Blood Knights,C00,EU,http://zeus.dl.playstation.net/cdn/EP4365/NPEB01901_00/zsMYCElXLfVeXpIWaikHnpvUPTmNsKSwNIgvYQAGsmCxTXMkTsOZvrOYVKDoahtT.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01901
NPUB31394,Blood Knights,C00,US,http://zeus.dl.playstation.net/cdn/UP2060/NPUB31394_00/uruYRKUpJaQduzWDTimqeSDTNxerKwoLCALdjAkgKmySnacgJKNJvjQthlKDuFNa.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31394
NPUB31493,Blood Of The Werewolf,C00,US,http://zeus.dl.playstation.net/cdn/UP2145/NPUB31493_00/JZLtQcxLvQVSfQFVSUsINhmKDsZpIxbtIhaDjncxNeYdCDFXmMMNnNxxcPEqauqW.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31493
NPEB00716,Bloodrayne - Betrayal,C00,EU,http://zeus.dl.playstation.net/cdn/EP1012/NPEB00716_00/gvJVfyToFojRgtnmCyxZhCqOmuhXiORluksNhpwCZYKStugRwrdwFdVRsqsEUSbG.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00716
NPUB30377,Bloodrayne - Betrayal,C00,US,http://zeus.dl.playstation.net/cdn/UP1012/NPUB30377_00/yAKtEiPPllrSYmXHXuuTMdQOQsrPJqaTDjtuQpqQqoNCNbMRQbSkwxxjeFzmcqVCnohBBVVERiarxmeusTsbYiDMZSEXzJRVzxRkX.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30377
NPJB00609,Bloodrayne: Crimson Slayer,C00,JP,http://ares.dl.playstation.net/cdn/JP0036/NPJB00609_00/CTPEcTlSAOWfprSWVrMcOwckjKGCWzGokQlSXTFyCAaKOGKcnOaxFzTqjsvNuvKgvFnjiPFgJgNQviuLTakkgaByYhXDbrFhaUeWL.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00609
NPUB30051,Bomberman Ultra,C00,US,http://zeus.dl.playstation.net/cdn/UP0555/NPUB30051_00/4GQBIsH0TsJvVWpNpDCPburaOnRDIx2Y90AyB2VVXLXg2g5GFDPN1Db46Kw4DYAUMH4syup0BdOGjjJKxjIAtIjtSj18V9lVj6Ekl.pkg,UP0555-NPUB30051_00-BMANLICENSEGAME1,YES,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30051
NPUB30158,Brain Challenge,C00,US,http://zeus.dl.playstation.net/cdn/UP2006/NPUB30158_00/wMV6TJIdEnYYV9VicQsHrrtIapiR1vgTRbHMCeUXKGJSvPLVuAMlbY84Lj5CuiOdeNIh7GeWtqWNbNAxAcC2Fn5c4R10dJfFL46J3.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30158
NPJB90226,Brain Challenge,C00,JP,http://zeus.dl.playstation.net/cdn/JP0132/NPJB90226_00/GTt1Oq3F3y8WDOYhVbhgo77xSNcGW0jDI5p1TJtAmUYL7A8PD7cL9mqrxQgHqSsk9cXwTYFH4QbasGgMYJh7mAYXa3u51Ypk9Fj2D.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB90226
NPEB00171,Brain Challenge,C00,EU,http://zeus.dl.playstation.net/cdn/EP2006/NPEB00171_00/pyvpkN0Mgt3WjxqCSU1A9vfBRcIUoarAbIfgPf6AVFf0OPJApjbKPb4v8O57PkD7aBbv7q6uJQtJFBNNUbIwUJL53reRInLGXrXCK.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00171
NPEB01201,Brothers - A Tale of Two Sons,C00,EU,http://zeus.dl.playstation.net/cdn/EP4040/NPEB01201_00/ZlgzsfYdzpfPAlUjefvvxCZhtZqWlIxkZXbTorNNROtlSTlusHleWYMDihGKbNwR.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01201
NPUB30989,Brothers - A Tale of Two Sons,C00,US,http://zeus.dl.playstation.net/cdn/UP4040/NPUB30989_00/VNAQxOPrwyuajewgQruWclwwkQyafUKbcEQzymCiKPXZQakJFKYJVTSGXPmHOsty.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30989
NPJB00568,Brothers: A Tale Of Two Sons,C00,JP,http://ares.dl.playstation.net/cdn/JP0365/NPJB00568_00/OjZrTCHAAHqBHwTGYadvAtSopAYUHvFCslvTyQuYjhzBWjpgyvaEVvvPSseYNosjSPoofnHlNIhagJJyXwRGfYPKPjzWBAnDDSUSB.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00568
NPEB00646,Burgertime World Tour,C00,EU,http://ares.dl.playstation.net/cdn/EP2039/NPEB00646_00/ldypZSvMYMehjjHsOnXcUWSfZpWNVlIBRwIQRRuxxWCUawwnemsBkyViwNlFdflx.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00646
NPUB30384,Burgertime World Tour,C00,US,http://zeus.dl.playstation.net/cdn/UP2039/NPUB30384_00/UWVgRifebvLrsNRIpeacllvxLnQUCuHPcTWAFOXOVpHSiRhbkvGMqMPUPpQFWlxcPDvzQPuasuJwoiXeazrQYMobegJYLMjuHedyG.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30384
NPUB30464,Burnout CRASH,C00,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30464_00/KTzJCzFUSOTbVwkJLAYUkhpHcUyuZOIDVsDLjCpwHHTsQQJelxDLOsaBZbwhPNKFtELsTMdaDtHvbnlEnQKPgVzMGgbAChKDFVDpO.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30464
NPEB00529,Burnout CRASH!,C00,EU,http://ares.dl.playstation.net/cdn/EP0006/NPEB00529_00/xojJyaVdjVWjWzCgxUrAtLrLvTtyasVhTECSvbzESKfkHNiNAPAowwLKnbVrJGhJ.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00529
NPHB00356,Burnout CRASH!,C00,HK,http://ares.dl.playstation.net/cdn/HP0006/NPHB00356_00/PwQCmmHGGZfpzNnvSFWjgTVFXxLhlBxaIArpXflIFDyrheduBFisRZzVENSukvTPxKqnIIvXagrZIHRgQrwaSHFPQqVodzjwugDvq.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHB00356
NPJB00139,Burnout CRASH!,C00,JP,http://ares.dl.playstation.net/cdn/JP0006/NPJB00139_00/LTZXPIpzEWebXRFOOiaeLmTiuHAZwgqdUikFKRptuCQXaxROKrtACjNbRMPGCWqOzuWPCaiOUPFizSfAzSsRChyUvCEOfQMvvVgJJ.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00139
NPEB01214,Call of Juarez - Gunslinger,C00,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB01214_00/XBwfVJQNhrDSuRlaytbcuYSoFbmHhNoVLBxIxQpQSIWamTuLlFXUEnqTHchhIjWd.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01214
NPUB31079,Call of Juarez - Gunslinger,C00,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB31079_00/lQPQZdQyHegpntWvgfaHSkkwFkhDcIcycLHeDUiYOnnyAObhDmudyIRNhhpIHbNX.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31079
NPJB00394,Call Of Juarez: Gunslinger,C00,JP,http://ares.dl.playstation.net/cdn/JP0001/NPJB00394_00/USfuRZVPVzJzjNtpHwagjUBgYMdEeHDJnMWtSChqDckiMvfVazCRELtsYgaZhMopoZTMhCxmrHsaLQiMGNQnNWDNghcuiKauKBzVh.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00394
NPEB00293,Castle Crashers,C00,EU,http://zeus.dl.playstation.net/cdn/EP2015/NPEB00293_00/Vl1lsykuYQvJ0S8fjOiVWI0ufC3KGJq7kcXIFqeY6i5r0KfPhdkRfE0tGETbawXh.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00293
NPEB00317,Castle Crashers,C00,EU,http://ares.dl.playstation.net/cdn/EP2015/NPEB00317_00/r47fkq7HFWRTiKE5rVskdUeieU3KksLcDytJYUIaaRjheXcvJnJSD9sKWkBBWOnI.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00317
NPUB30181,Castle Crashers,C00,US,http://zeus.dl.playstation.net/cdn/UP2015/NPUB30181_00/0ynfk37IHJ5nXuLpGEOAp3GDgQJ2ay4hr4LvHHSuydLud8FgXbNjyoAgf1dUQGuab1KP0cIwtsdP8GppwWbUQB7b7hKacXAV48Gjj.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30181
NPHB00207,Castle Crashers,C00,HK,http://ares.dl.playstation.net/cdn/HP2015/NPHB00207_00/Wo4l98beud5V8WiMv1dwFWSQf3EkRNTKw72hamjX52UPlV1IhL3lyMAkcYK1DHWoPEuIITgH7SRHl6lcTGTMVO32bPbIVLSECByhq.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHB00207
NPEB01427,Castle of Illusion Starring Mickey Mouse,C00,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB01427_00/iysWQSzIJcYPqxlJTNBRCnxafmuauslOGFiZSuYTjYgEdStgnAfmHETuyDmOGppcbDkqcZDKEkPAeSeylrMLBSLLIYglWeoSklBvI.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01427
NPUB31099,Castle of Illusion Starring Mickey Mouse,C00,US,http://zeus.dl.playstation.net/cdn/UP0177/NPUB31099_00/FueSTwcPaQVDOYcWbTecQEhjvrmmztekawsVseNSaVzTCmRjRSmkFcYaJKvEkQoi.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31099
NPJB00445,Castle Of Illusion Starring Mickey Mouse HD,C00,JP,http://ares.dl.playstation.net/cdn/JP0177/NPJB00445_00/ydYkcDSDENQakyRWUdkGoYcIvVwsRWMBdiHOvaqtALCAQlGMzNhUIucLgTFefCpuwOxNakkbymJWGKdPGvYfnbKibqSOkVyclekgB.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00445
NPEB00677,Castlestorm,C00,EU,http://zeus.dl.playstation.net/cdn/EP4042/NPEB00677_00/gxoboHMbRWBPzlBwacRUakIGtUqboMHXYjNLujMmbntCYIShhzFPGQlDIXskSbTH.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00677
NPUB30537,Castlestorm,C00,US,http://zeus.dl.playstation.net/cdn/UP4042/NPUB30537_00/XyPWUPmANYhrkQYijWYKUZTURmEdWJmqWVNkjWOnIFzhMPMkjdpOWQfqZBxsiEcX.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30537
NPJB00723,CastleStorm,C00,JP,http://ares.dl.playstation.net/cdn/JP0365/NPJB00723_00/JP0365-NPJB00723_00-CASTLESTORMGAME1_bg_1_46884bbd0342c07dfe3c11959279cb958bc85b39.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00723
NPEB00563,Castlevania - Harmony of Despair,C00,EU,http://zeus.dl.playstation.net/cdn/EP0101/NPEB00563_00/NPGFmoCPuTovvkdwwtzutKoFunNaNDessBySNqtqpgKfZKuFMIZnubLXRNCfHimx.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00563
NPUB30505,Castlevania Harmony of Despair,C00,US,http://zeus.dl.playstation.net/cdn/UP0101/NPUB30505_00/kGhJGOsmUkyRISNPXjXmLScxXHdZDyAKsGoHwZIrGQicvOgVcLPPWbYOJzHZCHbLMGkWnSYRJjETAdiiCiQIufunrPpYuYxpPxpKl.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30505
NPEB01441,Castlevania Lords of Shadow Mirror of Fate HD,C00,EU,http://zeus.dl.playstation.net/cdn/EP0101/NPEB01441_00/nTCOYSRJpprUkvGbUdjOoXbwIrEGqafLgMLNgQlpGRroDnGBdgAmNaVryGpBIVvd.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01441
NPUB31352,Castlevania Lords of Shadow Mirror of Fate HD,C00,US,http://zeus.dl.playstation.net/cdn/UP0101/NPUB31352_00/HPQkZWCqdTFRHINkEOzCtFxGNvapNPWMtxQjeLtQZQBNRxiwvicqtCDUuvcusQcn.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31352
NPEB00075,CellFactor Psychokinetic Wars,C00,EU,http://zeus.dl.playstation.net/cdn/EP0001/NPEB00075_00/Iie0XYI2XjmOAm23TaoK9Bb8qduiKS0dsm3vh6M5SDMN6BgDBLGcXGDXka1s7Fi97rcyEP9kyu9sPtyTQx7MIM241F5gnNGeeDPfc.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00075
NPUB30042,Cellfactor Psychokinetic Wars,C00,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB30042_00/m2FMGc7kE5ajDIAWCVQK83O5DApMFOk1gHU5Qcg5rpfcQD633hubxDDlg2HJb4nOEY2SBlSqyvYqjmf2BeU60qmh39eiJ5d0IyH2n.pkg,UP0001-NPUB30042_00-CELLFACTOR000001,YES,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30042
NPUB31430,Child of Light,C00,US,http://zeus.dl.playstation.net/cdn/UP0001/NPUB31430_00/OQJrkFJNAdXDfpzyvcOlHzrFEFmjbextHfIJfSdFtjfqqymZByjSGnjpdyxHYitR.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31430
NPJB00561,Child of Light,C00,JP,http://ares.dl.playstation.net/cdn/JP0001/NPJB00561_00/NxVSFrghwQJIfsOZkGpnpTNlsZiPVcvRVlKqtcDeUNyaIeZLjawxDslaIgVKsUWUlKADGrqKDhbmWKWHohhsTHtrErQWwnIVpIzQx.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00561
NPEB01934,Child of Light,C00,EU,http://ares.dl.playstation.net/cdn/EP0001/NPEB01934_00/pfkQczUxFSyXEvfgsaBrMEnWFvyiFEEoCuUTTRyrBpLfthXqOaIMXTwSRoZRTuvl.pkg,EP0001-NPEB01934_00-CHILDOFLIGHTFULL,YES,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB01934
NPEB00374,Chime Super Deluxe,C00,EU,http://ares.dl.playstation.net/cdn/EP2007/NPEB00374_00/bdtxYDlIWvtWEJFKIxDopWnpWmsBcTHYNBOZiPXsovKWiNzfTpQrlPmDMltWqkun.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00374
NPUB30372,Chime Super Deluxe,C00,US,http://zeus.dl.playstation.net/cdn/UP2007/NPUB30372_00/bLWhuwwobALmSDeNHCjMvFsiehiSWEHbavzrKoxLzlGmDrgOqyUtqkmHEylHjKJQkfEZovVEKIRgUqArfJWocrwlrVSsgdDmhWFCF.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30372
NPUB30722,CLOSURE,C00,US,http://zeus.dl.playstation.net/cdn/UP2067/NPUB30722_00/oQkxWKDokdZdalXaQtlyGHOxGIHvZOvhEmBluAwsAqkVoBXnVqcXefCqgkkISvapOJITQxFCbhXRZKaDoxBnLJpZJGngcAiBgAaNw.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30722
NPUB30267,Costume Quest,C00,US,http://zeus.dl.playstation.net/cdn/UP1005/NPUB30267_00/qYK6MhhUFmCiFEnvhY4g4G7MnVvrGbnHjj2758pSGoKsblg1wBjTd45aERQ8wFK0Eg4rgkRQ0FPDaXwQUUpcSSpdusvbhB9rRBvtG.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30267
NPEB00337,Crazy Machines Elements,C00,EU,http://zeus.dl.playstation.net/cdn/EP4165/NPEB00337_00/OXvaIlYnTRwyRdpzgqIRwHmwoKXchiQULLJsIRooQSTNiUMvNgTLdQnQkPjaIizx.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00337
NPUB30433,Crazy Machines Elements,C00,US,http://zeus.dl.playstation.net/cdn/UP4165/NPUB30433_00/uhBDIWikRZpZBTIlEIXmsFREGHOBXzWPtyrBcZYmdWqxXIucTzSknCyEFTSflhdTPrmNAXDfJmnMpmKwTDusjTDmtHffAikULvFxk.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30433
NPUB31655,Crimsonland,C00,US,http://zeus.dl.playstation.net/cdn/UP4403/NPUB31655_00/UP4403-NPUB31655_00-CRIMSONLAND00001_bg_1_553bee5af97abde08acb35086dd3f2e945d6d0f6.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31655
NPEB02119,Crimsonland,C00,EU,http://zeus.dl.playstation.net/cdn/EP4403/NPEB02119_00/EP4403-NPEB02119_00-CRIMSONLAND00001_bg_1_3c22c4744d42f4eb9dd4f0be67b5f736ffbec354.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB02119
NPEB00165,Critter Crunch,C00,EU,http://zeus.dl.playstation.net/cdn/EP2003/NPEB00165_00/RxDeR7TM42pi3NYu3WRovMEQXCV5VEjEAD9fTnlRwnut0wg6sr9KGsyKrlT5vix3n2AH5YnWnRJ1BtMgsNFBkW7rJc88FoShFSDK4.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00165
NPUB30059,Critter Crunch,C00,US,http://zeus.dl.playstation.net/cdn/UP2003/NPUB30059_00/glUD1uN0AAt77u8gq5IPyl6Ynn3NUl1WJM27D4DkbX56feYv40P0qAEqrpKFcA4aSoAPiMGFICLHVbaCxPELJtMAhFy2oQ8s1gHYI.pkg,UP2003-NPUB30059_00-CRITTERCRUNCHKEY,YES,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30059
NPEB00556,Cubixx HD,C00,EU,http://ares.dl.playstation.net/cdn/EP4132/NPEB00556_00/FdUcZGsJMwGGtcZhUDqYyYVJfWejGolHtLmotWVzDYndGUwNaNIBKzDzIZTFcuQG.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00556
NPUB30350,Cubixx HD,C00,US,http://zeus.dl.playstation.net/cdn/UP4132/NPUB30350_00/tbDFNbArxwFLnaPMkcNDYpPboCcfcBQtcPIcsEWEudQKjVlrzBhUeGTlIshwgNILBBJiAocEXmWaAzfwXCyAPrTkngUXjKqPsDUVF.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30350
NPJB00101,Dark Quest: Alliance,C00,JP,http://ares.dl.playstation.net/cdn/JP0132/NPJB00101_00/XGrLRiXcSckiirjMuJGdBKuCCjCgpokYFMEJLsaLDUbZMKZYjoBKRNJFCqlmYiepaSSTAVPwKyDUmgPOfjXYsxdEQqAnYqLSNhHzI.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPJB00101
NPUB30666,Darkstalkers Resurrection,C00,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30666_00/BXMZlnMqwKbloVJXBhyaBakvRFHmmLkkSodkGpoDbpzxLynWUoUucEpcnySdOXin.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30666
NPEB00870,Darkstalkers Resurrection,C00,EU,http://ares.dl.playstation.net/cdn/EP0102/NPEB00870_00/HYUYDonVqijbvynuUioUsekRbQUKmIizTqztRlcAtNXGyqNVOKbRVlfsmyvypJkM.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00870
NPEB00461,Dead Block,C00,EU,http://zeus.dl.playstation.net/cdn/EP4175/NPEB00461_00/lGvCZUxJoENHMqpltMAGDgonpnlyQBKZDcpNlrbgZaMxIGQgIxKeIRphSBsrNclS.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00461
NPUB30482,Dead Block,C00,US,http://zeus.dl.playstation.net/cdn/UP4175/NPUB30482_00/thprnGcTyzbGpAhtxPkEXgzpvKKhnxfUujgtvFQKlNFuTpQswSLXOTiCZpaOrAGMZHYINBxQHmoJZXApCCGhsUgfRbJbZLZwqyYLP.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30482
NPEB00318,Dead Space Extraction,C00,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEB00318_00/nNawVlCaLLILQGMJpmeKDacLeeWQWDFVUZqMioTkDkDBcSbazOeKFEepftIVHgzt.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00318
NPUB30314,Dead Space Extraction,C00,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30314_00/zZyBxuyRDPGzGCrzuxCqEUFvplMyLZsMphAGCplWTTrSsOWiySmEtIuRkZQoVvfmeRurdkgPsFInAiSQRKdicaGllIJfHqrWEMDAk.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30314
NPEB00338,Dead Space Ignition,C00,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEB00338_00/d8s8EqtkNhtxu0xFwBicQMbHH8qwAPNlt6LTe0EFnQHOT82yc02WRVtJBGyopdKUhvHM6IN2LK8ADtsfI7NSjABBerpmRTl5glVdI.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00338
NPUB30269,Dead Space Ignition,C00,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30269_00/WkAR5Lpkun305OBEgqOaOPL3LlJwxtRKl1LaOdBEHNOJCf4VQ2CCvESClYw0r8EiB3r9QmobMkkUWONLW37KdLYOguN8VSpXK6Von.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30269
NPHB00289,Dead Space: Ignition,C00,HK,http://ares.dl.playstation.net/cdn/HP0006/NPHB00289_00/7J7sVD6lTdpkMTW44jlp6TyxAAPmhW6pMBGIe4qaAuhkCaDGycLxeEuHeEO8FQQhwH7hv7IsSMb9wVchOYXiOkdbVJUGSjmEXHePk.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHB00289
NPUB31589,Deadfall Adventures: Heart Of Atlantis,C00,US,http://zeus.dl.playstation.net/cdn/UP4495/NPUB31589_00/hTOUQdvXGOTIFqmzTKIfKzSrIveyYehBvhvwEFoddEGUqOLxtybETmHGBsFgLYWJ.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB31589
NPEB02100,Deadfall Adventures: Heart Of Atlantis,C00,EU,http://ares.dl.playstation.net/cdn/EP4495/NPEB02100_00/VvUdIvvZdNXmSvfZEhwBCxmZjzcFQgpJjGfdRApdZveuVUcEqHmGjuETyGKGhwDh.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB02100
NPUB30309,Deadliest Warrior - The Game,C00,US,http://zeus.dl.playstation.net/cdn/UP2041/NPUB30309_00/6mJ1MyyiJ1XQx5pOMvMQiSGiprtRCvihgp8oloaBlqJEAxnG8btTV7ERMnoEE4xelo37Muv5rlG401WjogpGX07L76D10h521UkWF.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30309
NPUB30490,Deadliest Warrior Legends,C00,US,http://zeus.dl.playstation.net/cdn/UP2041/NPUB30490_00/dWbLeUITlsGjqSaEGjJuGkqXSKNmjApwdQnVNXernDiaIIZcZdVxGMkFsxMWlNrLdtVgEMTRnPbGMIMRAqBElltkyMkjqXddlYogZ.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30490
NPEB00631,DeathSpank - The Baconing,C00,EU,http://zeus.dl.playstation.net/cdn/EP4049/NPEB00631_00/MUuqOoHCVmtQVaFrUwtpiTYxfZNFjHMqRyniVLEvQNGmOsLhEUMWhltKJJxgnsUV.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00631
NPUB30513,DeathSpank - The Baconing,C00,US,http://zeus.dl.playstation.net/cdn/UP4049/NPUB30513_00/kieUwmdnyGyCEQHMNJZrHbDWxKhcizqJVkRAUecOokwZGXRbFdBIGhIFDXxQbNRbzMvWbCLXyrQZOFvzAZztgnyHTHUQznsSreJaV.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30513
NPEB00291,DeathSpank - Thongs of Virtue,C00,EU,http://zeus.dl.playstation.net/cdn/EP0006/NPEB00291_00/oxSGEhGnoHRD8lrehjwi49y6yUK73TWa2xwbfKlKbvhXsiVhFcp7sAJMJM6fbd7h.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPEB00291
NPUB30292,DeathSpank - Thongs of Virtue,C00,US,http://zeus.dl.playstation.net/cdn/UP0006/NPUB30292_00/IrJPnkEhRIuBhAsVFuwchlw5Nfp5WEP31mq0i4gTnaFM1HX5M7fxI0Oc0d2rgAh8kDmRpDP0plHIhFBpQTU957puuxRRQWyR4KCMc.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPUB30292
NPHB00277,DeathSpank: Thongs Of Virtue,C00,HK,http://ares.dl.playstation.net/cdn/HP0006/NPHB00277_00/TGOKyRThoUl0bQypi1wuuRRb8kFCiVfh6DXJEhWbLr29ani4i0QJOrifs75td38lcj7UEgABetao89FNVWUS4X8INtUeErHkR2E0V.pkg,,NO,PS3,PSN,TRIAL,TRIAL_UNLOCKABLE,NPHB00277
